ReportDate,PM,NMV,GMV,PnL,PnL_TB,AUM,NMV_GMV,GMV_pct_GMV 1%-3%,GMV_pct_GMV 3%-5%,GMV_pct_GMV < 1%,GMV_pct_GMV >=5%,GMV_pct_Index,num_pos_GMV 1%-3%,num_pos_GMV 3%-5%,num_pos_GMV < 1%,num_pos_GMV >=5%,num_pos_Index
3/15/2022,MRD,2721642.8008400034,155710035.00768,-202261.8241482,-203982.8204975,1000000000.0,0.017478917146899142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/15/2022,NHF,-1301477.63,1301477.63,110425.6455,110579.7161,1000000000.0,-1.0,0.0,0.0,0.00130147763,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3/15/2022,NIH,-128462.57999400003,26546809.691326,197884.2572298,194821.8202198,1000000000.0,-0.004839096730933147,0.0,0.0,0.024337393998185998,0.0,0.00220941569314,0.0,0.0,72.0,0.0,3.0
3/15/2022,OZF,-1358394.4399073997,72564938.9602334,28127.1866437,28379.103638800007,1000000000.0,-0.018719707607716983,0.0,0.0,0.0681457965168334,0.0,0.0044191424434,0.0,0.0,597.0,0.0,4.0
3/15/2022,PBM,38951.71733,38951.71733,-19764.12972,-19854.40589,1000000000.0,1.0,0.0,0.0,0.0,0.0,3.895171733e-05,0.0,0.0,0.0,0.0,1.0
3/15/2022,PRX,994653.1305839999,9405260.315666,-113259.42920979999,-123457.7483046,1000000000.0,0.10575498148916117,0.0,0.0,0.008511607994766,0.0,0.0008936523209,0.0,0.0,74.0,0.0,1.0
3/15/2022,PTD,13933412.8748,13950813.611200001,-602816.06135,-604528.55485,1000000000.0,0.9987527081297946,0.01004625783,0.0,0.0,0.0,0.0039045557812,1.0,0.0,0.0,0.0,2.0
3/15/2022,QBG,1014689.42442,2193214.5981799997,-541085.9920969999,-541105.233058,1000000000.0,0.4626494029640429,0.0,0.0,0.0011155629167,0.0,0.0010776516814799998,0.0,0.0,2.0,0.0,4.0
3/15/2022,QED,649703.5948201,6126594.8632001,-39711.8345562,-40902.4599174,1000000000.0,0.10604644330615012,0.0,0.0,0.0052788837431001,0.0,0.0008477111201,0.0,0.0,71.0,0.0,4.0
3/15/2022,QVN,-2885059.2145000007,13683564.909500001,-166285.27696,-166082.1341,1000000000.0,-0.21084119771281307,0.0,0.0,0.0,0.0,0.0136835649095,0.0,0.0,0.0,0.0,4.0
3/15/2022,RPN,-1867080.921937999,424145412.436944,83059.6138194,82543.4106172,1000000000.0,-0.004401983063333428,0.0,0.0,0.424051207136064,0.0,9.420530087999999e-05,0.0,0.0,1997.0,0.0,1.0
3/15/2022,RRX,-81714.49312500004,41053735.776935,-135927.2168593,-137246.59604690003,1000000000.0,-0.001990427705994767,0.0,0.0,0.041053735776934996,0.0,0.0,0.0,0.0,72.0,0.0,0.0
3/15/2022,SHH,-40018101.8882,40018101.8882,1649771.478584,1653808.331057,1000000000.0,-1.0,0.0,0.0,0.0400181018882,0.0,0.0,0.0,0.0,27.0,0.0,0.0
3/15/2022,SIR,1805.0171,1805.0171,-6365.5587,-6365.5587,1000000000.0,1.0,0.0,0.0,0.0,0.0,1.8050171e-06,0.0,0.0,0.0,0.0,1.0
3/15/2022,TCF,9043868.7934555,16389922.6643445,-2531559.9014164,-2525495.1722423,1000000000.0,0.5517944763174513,0.0,0.0,0.0163779383616445,0.0,1.19843027e-05,0.0,0.0,76.0,0.0,3.0
3/15/2022,TSB,2285407.405799985,10922274.360000014,-20224.848393999993,-28934.393461000007,1000000000.0,0.20924281248324017,0.0,0.0,0.0045114525446,0.0,0.0064108218154000154,0.0,0.0,8.0,0.0,3.0
3/15/2022,UVR,-252758441.526791,329001466.595751,-3258079.9500682997,-3265019.9532814003,1000000000.0,-0.7682593155043868,0.0426429479308,0.045281389340000006,0.0056821462744,0.0643212922,0.171073690850551,2.0,1.0,6.0,1.0,12.0
3/15/2022,VDF,-691156.5859059996,159621839.471758,-320097.5082564,-323047.7248094,1000000000.0,-0.0043299625426775415,0.0,0.0,0.150312132849758,0.0,0.009309706622,0.0,0.0,932.0,0.0,4.0
3/15/2022,YGQ,16146.2189,16146.2189,-427.7446,-427.7446,1000000000.0,1.0,0.0,0.0,1.61462189e-05,0.0,0.0,0.0,0.0,3.0,0.0,0.0
3/15/2022,YZJ,-6695635.43122,24059238.840652,-196628.0975937,-197989.1652547,1000000000.0,-0.2782978911164319,0.0,0.0,0.021207981961652002,0.0,0.0028512568790000003,0.0,0.0,66.0,0.0,1.0
3/16/2022,AQU,274145.2899999999,1858198.9662000001,18080.5198292,19967.8676225,1000000000.0,0.14753279653396026,0.0,0.0,0.0018581989662,0.0,0.0,0.0,0.0,6.0,0.0,0.0
3/16/2022,BLB,21191.329749999262,2421604.0765500013,9072.954172200027,10933.213572500073,1000000000.0,0.008750947339083612,0.0,0.0,0.0020869173371500004,0.0,0.000334686739400001,0.0,0.0,12.0,0.0,5.0
3/16/2022,BOK,16193.711022995412,196025680.593423,6342.900877600361,-555996.7853770999,1000000000.0,8.261015074133475e-05,0.0181186252499,0.0,0.083528953155923,0.0,0.09437810218760001,1.0,0.0,110.0,0.0,2.0
3/16/2022,CAS,-130539961.12824753,353364337.8007175,2227764.7786359005,2224391.8327320996,1000000000.0,-0.36942030409946613,0.0119599712505,0.0,0.096732353799435,0.07964507724,0.1650269355107825,1.0,0.0,94.0,1.0,15.0
3/16/2022,CXI,7974108.252,7974108.252,16587.8447,16587.8447,1000000000.0,1.0,0.0,0.0,0.007974108252,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3/16/2022,DOJ,2337240.4874199997,2381412.31034,126238.74094999998,123363.98208999999,1000000000.0,0.9814514174096574,0.0,0.0,0.0,0.0,0.0023814123103399996,0.0,0.0,0.0,0.0,6.0
3/16/2022,DXI,46831155.775807,85583116.362253,474244.8738823,425883.61819399986,1000000000.0,0.5472008705266334,0.032364329912,0.0,0.045325656200353,0.0,0.0078931302499,3.0,0.0,17.0,0.0,3.0
3/16/2022,EFH,5452966.337621685,25693510.481226318,588144.6578799,462984.0883983998,1000000000.0,0.21223126912167364,0.0,0.0,0.0116395490844263,0.0,0.014053961396800017,0.0,0.0,14.0,0.0,3.0
3/16/2022,EGF,136172.91710000113,97363458.8403,-147895.5616373,-116665.17924,1000000000.0,0.0013986039395268218,0.0,0.0,0.0883915690503,0.0,0.00897188979,0.0,0.0,197.0,0.0,1.0
3/16/2022,EWN,54151.580667499504,79057912.4283275,542450.2720875002,461135.41416279995,1000000000.0,0.0006849609230017598,0.027618429091,0.0,0.0513685861854275,0.0,7.08971519e-05,2.0,0.0,120.0,0.0,2.0
3/16/2022,FCD,44868.09127,44868.09127,2547.429953,2397.117249,1000000000.0,1.0,0.0,0.0,4.486809127e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3/16/2022,FJN,4549362.972719002,197921245.959221,260656.72637170006,317291.2201426,1000000000.0,0.022985723188385425,0.0,0.0,0.188749005432121,0.0,0.009172240527099999,0.0,0.0,174.0,0.0,5.0
3/16/2022,FQV,-170766.13272499997,2296177.510039,-7363.517217400001,-8568.464508000001,1000000000.0,-0.07436974361886314,0.0,0.0,0.002296177510039,0.0,0.0,0.0,0.0,41.0,0.0,0.0
3/16/2022,FYG,1376055.809659,1379295.243051,195687.7391208,196761.361639,1000000000.0,0.9976513850763131,0.0,0.0,0.0,0.0,0.001379295243051,0.0,0.0,0.0,0.0,5.0
3/16/2022,HKP,3421824.1784,3431332.7646,-162521.35710000002,-178789.38288000002,1000000000.0,0.9972288941783505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/16/2022,ITT,-1125863.5620299997,6002058.23951,108906.3182687,109564.2657841,1000000000.0,-0.18757957972129136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/16/2022,IXU,1963559.0411439,73894950.8501695,140127.986976,94781.5780977,1000000000.0,0.026572303229827458,0.0,0.0,0.0708476203381065,0.0,0.0030473305120630005,0.0,0.0,159.0,0.0,1.0
3/16/2022,KZN,-8066.792,8066.792,-22034.8201,-22034.8201,1000000000.0,-1.0,0.0,0.0,0.0,0.0,8.066792e-06,0.0,0.0,0.0,0.0,1.0
3/16/2022,LNR,-348261.3522379993,79437753.554474,313143.20890330005,298968.9037027,1000000000.0,-0.0043840785603180615,0.0,0.0,0.079437753554474,0.0,0.0,0.0,0.0,173.0,0.0,0.0
3/16/2022,MRD,2479609.382956298,159117624.7881717,518709.12872899993,11363.69411520005,1000000000.0,0.015583499227425775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/16/2022,NHF,-1322279.689,1322279.689,-21443.38961,-20035.34753,1000000000.0,-1.0,0.0,0.0,0.001322279689,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3/16/2022,NIH,2782623.136,29454676.69964,125041.30469990002,114258.00913459998,1000000000.0,0.09447135218544123,0.0,0.0,0.02785184136164,0.0,0.0016028353379999999,0.0,0.0,73.0,0.0,3.0
3/16/2022,OZF,-1962688.583311,74477557.383269,-19923.3832789,-18871.9193522,1000000000.0,-0.026352751785491665,0.0,0.0,0.068727672972169,0.0,0.0057498844111,0.0,0.0,586.0,0.0,5.0
3/16/2022,PBM,112246.9699,112246.9699,72650.6553,72345.96043,1000000000.0,1.0,0.0,0.0,0.0,0.0,0.00011224696989999999,0.0,0.0,0.0,0.0,1.0
3/16/2022,PRX,1772982.9639971997,9597951.874627199,-146837.3306029,-162224.4928313,1000000000.0,0.18472513585780667,0.0,0.0,0.0089317008110272,0.0,0.0006662510636,0.0,0.0,71.0,0.0,1.0
3/16/2022,PTD,13940060.605000002,35693586.985,1257547.0732500001,1247795.20772,1000000000.0,0.39054804469100357,0.01180723439,0.0,0.0042081831929999996,0.0,0.019678169402,1.0,0.0,1.0,0.0,2.0
3/16/2022,QBG,1442214.67004,1752349.6067599999,386714.45574,386808.67099,1000000000.0,0.8230176583921386,0.0,0.0,0.0010029213802,0.0,0.0007494282265599999,0.0,0.0,2.0,0.0,5.0
3/16/2022,QED,1316167.82222,6609828.83578,109860.52605429997,101296.9530735,1000000000.0,0.19912282979180718,0.0,0.0,0.00576703036428,0.0,0.0008427984714999999,0.0,0.0,68.0,0.0,4.0
3/16/2022,QVN,-9674297.7912,9687884.9826,-75587.23307999998,-74830.79397999996,1000000000.0,-0.9985975069455921,0.0,0.0,0.0,0.0,0.0096878849826,0.0,0.0,0.0,0.0,4.0
3/16/2022,RPN,-3816851.967529,432970665.099189,-184997.95854570006,-185783.68534470003,1000000000.0,-0.00881549785054052,0.0,0.0,0.432872037304279,0.0,9.862779491e-05,0.0,0.0,1998.0,0.0,1.0
3/16/2022,RRX,810790.0761000003,44704848.89298,181361.3297871,175953.07143259997,1000000000.0,0.01813651306687044,0.0,0.0,0.04470484889298,0.0,0.0,0.0,0.0,75.0,0.0,0.0
3/16/2022,SHH,-42224244.0852,42224244.0852,-1979416.737251,-1943839.5498880001,1000000000.0,-1.0,0.0,0.0,0.0422242440852,0.0,0.0,0.0,0.0,27.0,0.0,0.0
3/16/2022,SIR,-1094272.312,1094272.312,-20034.8445,-20034.8445,1000000000.0,-1.0,0.0,0.0,0.0,0.0,0.001094272312,0.0,0.0,0.0,0.0,1.0
3/16/2022,TCF,9482196.95347,17350512.88113,478043.1882106,459715.84636140004,1000000000.0,0.5465081648267937,0.0,0.0,0.01735051288113,0.0,0.0,0.0,0.0,21.0,0.0,0.0
3/16/2022,TSB,2582231.614699994,11540429.060300006,223297.14153999992,202035.58514400007,1000000000.0,0.22375525218408704,0.0,0.0,0.0047066020578,0.0,0.006833827002500005,0.0,0.0,6.0,0.0,3.0
3/16/2022,UVR,-247753392.016839,330597134.856739,5400956.2341172,5429853.7064202,1000000000.0,-0.7494117942800699,0.04209499882725,0.0469122426,0.007123417332500001,0.06576131239,0.168705163706989,2.0,1.0,6.0,1.0,12.0
3/16/2022,VDF,54037.34402700057,163529459.901645,964714.7092875,939186.9088474,1000000000.0,0.0003304440928227941,0.0,0.0,0.153922274320045,0.0,0.0096071855816,0.0,0.0,937.0,0.0,4.0
3/16/2022,YGQ,251.8213999999989,13403.124,-1385.5072,-1385.5072,1000000000.0,0.018788261602295023,0.0,0.0,1.3403124e-05,0.0,0.0,0.0,0.0,3.0,0.0,0.0
3/16/2022,YZJ,854193.2442760001,21093366.730292,-375840.56323840003,-371593.3978143,1000000000.0,0.04049582293799029,0.0,0.0,0.021077513489792,0.0,1.58532405e-05,0.0,0.0,46.0,0.0,2.0
3/17/2022,AQU,276933.05723000003,2837110.45237,-14954.575762,-9598.750948,1000000000.0,0.09761095377822251,0.0,0.0,0.0019134444345699998,0.0,0.0009236660178,0.0,0.0,6.0,0.0,2.0
3/17/2022,BLB,618131.0208399992,3085008.70558,12992.334588000056,18345.386307999914,1000000000.0,0.20036605398291313,0.0,0.0,0.0022376705974799984,0.0,0.0008473381081000014,0.0,0.0,13.0,0.0,6.0
3/17/2022,BOK,1609799.9037489966,216882474.283549,1723836.669998,70721.73409239994,1000000000.0,0.007422452685800548,0.020711523263899998,0.0,0.092424015684749,0.0,0.10374693533490001,1.0,0.0,110.0,0.0,2.0
3/17/2022,CAS,-115126988.98131901,321810689.15872496,808996.1222220003,809579.3008967998,1000000000.0,-0.3577475604750206,0.0,0.0,0.101763136911873,0.06702135727,0.153026194976852,0.0,0.0,95.0,1.0,15.0
3/17/2022,CXI,7957076.932,7957076.932,-8219.9631,-8219.9631,1000000000.0,1.0,0.0,0.0,0.007957076932,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3/17/2022,DOJ,2586420.6287299995,2606728.7759299995,-214206.21003000007,-216144.84115000005,1000000000.0,0.9922093363193282,0.0,0.0,0.0,0.0,0.0026067287759299995,0.0,0.0,0.0,0.0,5.0
3/17/2022,DSZ,929138.7348,929138.7348,21132.52711,21132.52711,1000000000.0,1.0,0.0,0.0,0.0009291387348,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3/17/2022,DXI,51694842.394767,91067417.458567,297258.65426310006,276469.15875490004,1000000000.0,0.5676546435313886,0.032586575951,0.0,0.045440882269567,0.0,0.013039959238000002,3.0,0.0,17.0,0.0,3.0
3/17/2022,EFH,5120541.877338016,35617855.158137985,-323799.27571170003,-402754.17570960004,1000000000.0,0.14376334157695828,0.0,0.0,0.021527345374338,0.0,0.014090509783799984,0.0,0.0,14.0,0.0,3.0
3/17/2022,EGF,80918.33275999967,97349340.24064,-252724.98874539998,-262238.0445517,1000000000.0,0.0008312160365953775,0.0,0.0,0.08942719061764,0.0,0.007922149623,0.0,0.0,197.0,0.0,1.0
3/17/2022,EWN,-848243.5459639981,83515751.803568,-1182388.5461122,-1173771.6453905,1000000000.0,-0.010156689338786015,0.030323690739,0.0,0.053129843777618,0.0,6.221728695e-05,2.0,0.0,108.0,0.0,2.0
3/17/2022,FCD,48584.49383,48584.49383,1709.06447,1735.158344,1000000000.0,1.0,0.0,0.0,4.858449383e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3/17/2022,FJN,3818232.8538420033,201213030.978178,27661.355469199916,12981.320037300116,1000000000.0,0.018976071456605112,0.0,0.0,0.190917861342178,0.0,0.010295169635999999,0.0,0.0,176.0,0.0,4.0
3/17/2022,FQV,-22018.1917,232764.6221,-3395.0571805,-3585.7653188,1000000000.0,-0.0945942364494746,0.0,0.0,0.0002327646221,0.0,0.0,0.0,0.0,41.0,0.0,0.0
3/17/2022,FYG,1506815.158869,1506815.158869,137020.9586015,137122.350408,1000000000.0,1.0,0.0,0.0,0.0,0.0,0.0015068151588689999,0.0,0.0,0.0,0.0,5.0
3/17/2022,HKP,3257522.0562,3257522.0562,-38499.78029,-51042.67988,1000000000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/17/2022,ITT,2088166.63314,6478758.69842,-45858.0526995,-65587.1454603,1000000000.0,0.32230967849585895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/17/2022,IXU,2262176.6077104006,75922087.8468216,72236.3438045,61119.0913647,1000000000.0,0.029796027373147432,0.0,0.0,0.0723287005264816,0.0,0.0035933873203399997,0.0,0.0,159.0,0.0,1.0
3/17/2022,KZN,1612.7411,1612.7411,-976.9231,-976.9231,1000000000.0,1.0,0.0,0.0,0.0,0.0,1.6127411e-06,0.0,0.0,0.0,0.0,1.0
3/17/2022,LNR,637194.2390904995,77325334.1308215,-255314.35270699998,-246645.36925700007,1000000000.0,0.00824043305150772,0.0,0.0,0.0773253341308215,0.0,0.0,0.0,0.0,169.0,0.0,0.0
3/17/2022,LRR,196328.47255,196328.47255,18773.1909369,18773.1909369,1000000000.0,1.0,0.0,0.0,0.0,0.0,0.00019632847255,0.0,0.0,0.0,0.0,2.0
3/17/2022,MRD,1817825.1028429996,162285364.271191,329808.89581769996,-46353.60337229996,1000000000.0,0.011201411236353253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/17/2022,NHF,-1510051.578,1510051.578,-192001.5241,-191833.1148,1000000000.0,-1.0,0.0,0.0,0.001510051578,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3/17/2022,NIH,2572919.2391894,28475129.6988494,-303001.40625999996,-301415.1315955,1000000000.0,0.09035671712123455,0.0,0.0,0.027328616758539398,0.0,0.0011465129403100001,0.0,0.0,72.0,0.0,3.0
3/17/2022,OZF,-1677222.8240691,80613632.3815911,85017.8303684,84748.68833479998,1000000000.0,-0.020805697181958394,0.0,0.0,0.0736425632987911,0.0,0.0069710690828,0.0,0.0,600.0,0.0,5.0
3/17/2022,PBM,247148.3778,247148.3778,134683.0038,134096.3684,1000000000.0,1.0,0.0,0.0,0.0,0.0,0.0002471483778,0.0,0.0,0.0,0.0,1.0
3/17/2022,PRX,961777.8905759001,9181995.7499941,-62238.96233339999,-59220.2712704,1000000000.0,0.10474606139700274,0.0,0.0,0.0084666682305941,0.0,0.0007153275194,0.0,0.0,69.0,0.0,1.0
3/17/2022,PTD,4725203.555999998,59765747.656,620330.7681,618860.3744,1000000000.0,0.07906206717595753,0.01230810967,0.0,0.010523159988,0.0,0.036934477997999995,1.0,0.0,2.0,0.0,2.0
3/17/2022,QBG,715093.64323,2316232.52123,-707017.5406,-707020.76065,1000000000.0,0.30873137160264913,0.0,0.0,0.0010025234789,0.0,0.00131370904233,0.0,0.0,2.0,0.0,4.0
3/17/2022,QED,882122.3019219999,6847162.174038,63886.779901999995,59047.934118699995,1000000000.0,0.12883035037006912,0.0,0.0,0.005934848394538,0.0,0.0009123137795,0.0,0.0,69.0,0.0,4.0
3/17/2022,QVN,-8480866.913999999,8480866.913999999,-59452.563951000004,-58096.20395,1000000000.0,-1.0,0.0,0.0,0.0,0.0,0.008480866913999999,0.0,0.0,0.0,0.0,3.0
3/17/2022,RPN,1381480.6374931005,423897861.8027111,72922.07920110002,72918.0945099,1000000000.0,0.0032589941162195902,0.0,0.0,0.4237913953031111,0.0,0.0001064664996,0.0,0.0,1999.0,0.0,1.0
3/17/2022,RRX,1615788.9522629997,50454151.015477,35812.7988564,37122.74513920001,1000000000.0,0.03202489626210042,0.0,0.0,0.050046373026477,0.0,0.000407777989,0.0,0.0,79.0,0.0,1.0
3/17/2022,SHH,-44570989.271,44570989.271,-2132753.0620648,-2102076.1328223,1000000000.0,-1.0,0.0,0.0,0.044570989271,0.0,0.0,0.0,0.0,27.0,0.0,0.0
3/17/2022,SIR,-3310153.986,3310153.986,-51944.027,-51944.027,1000000000.0,-1.0,0.0,0.0,0.0,0.0,0.003310153986,0.0,0.0,0.0,0.0,1.0
3/17/2022,TCF,15310164.12798,23539996.67462,-613352.496403,-612255.352937,1000000000.0,0.6503893921313456,0.0,0.0,0.02353999667462,0.0,0.0,0.0,0.0,26.0,0.0,0.0
3/17/2022,TSB,2394320.7472000103,17912698.38919999,-185978.347691,-196095.98156619997,1000000000.0,0.1336661118932034,0.0,0.0,0.0110367941429,0.0,0.0068759042462999895,0.0,0.0,10.0,0.0,3.0
3/17/2022,UVR,-246835301.237789,332405173.90974903,1182044.7349228999,1200543.6726405001,1000000000.0,-0.7425735837216751,0.042332047111150004,0.04731422676,0.0072694651599999995,0.06657287606000001,0.168916558818599,2.0,1.0,6.0,1.0,12.0
3/17/2022,VDF,293720.2357063985,162320815.2601544,505380.6418229,497489.6384789,1000000000.0,0.0018095044386984378,0.0,0.0,0.1524952896351544,0.0,0.009825525625000001,0.0,0.0,905.0,0.0,4.0
3/17/2022,WVA,-4719.6612,4719.6612,-25192.36975,-25192.36975,1000000000.0,-1.0,0.0,0.0,0.0,0.0,4.7196612e-06,0.0,0.0,0.0,0.0,1.0
3/17/2022,YGQ,-10481.7135,12091.321699999999,375.27110000000005,375.27110000000005,1000000000.0,-0.8668790526018343,0.0,0.0,1.20913217e-05,0.0,0.0,0.0,0.0,3.0,0.0,0.0
3/17/2022,YPI,-4402335.33,4402335.33,-50977.6445,-50977.6445,1000000000.0,-1.0,0.0,0.0,0.0,0.0,0.00440233533,0.0,0.0,0.0,0.0,1.0
3/17/2022,YZJ,6796123.675235,21645301.535163,-204206.8105072,-216106.6327299,1000000000.0,0.31397685378485635,0.0,0.0,0.021645301535163,0.0,0.0,0.0,0.0,42.0,0.0,0.0
3/2/2022,AQU,47558.80820000002,1063042.6374000001,-2648.06709,-1610.9596849999998,1000000000.0,0.04473838256979025,0.0,0.0,0.0010630426374000001,0.0,0.0,0.0,0.0,4.0,0.0,0.0
3/2/2022,BLB,135729.26050000326,2109162.936299999,-16584.365118999995,-15537.473170000005,1000000000.0,0.0643521930733841,0.0,0.0,0.0010755286262000003,0.0,0.0010336343100999983,0.0,0.0,9.0,0.0,6.0
3/2/2022,BOK,1444285.8643320054,318734767.73573196,1209168.0632648,537798.5501836999,1000000000.0,0.004531309447639191,0.0,0.031468617497,0.129369318795232,0.0,0.1578968314435,0.0,1.0,110.0,0.0,2.0
3/2/2022,CAS,-102185437.759094,305671159.65964603,-1803792.5781200002,-1799820.9749170004,1000000000.0,-0.3342985902656759,0.0240252664319,0.0,0.09964491817791,0.0,0.18200097504983603,2.0,0.0,87.0,0.0,11.0
3/2/2022,CXI,7962333.7196,7962333.7196,-9348.8305639,-9346.860517,1000000000.0,1.0,0.0,0.0,0.007962333719600001,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3/2/2022,DOJ,-3939816.629280001,3939816.629280001,-22124.20962799999,-22218.39889799999,1000000000.0,-1.0,0.0,0.0,0.0,0.0,0.003939816629280001,0.0,0.0,0.0,0.0,3.0
3/2/2022,DXI,28091281.3806,102549379.35779999,171332.361455,140829.282712,1000000000.0,0.27392931635976164,0.036183661819,0.0,0.0460561865358,0.0,0.020309531003,3.0,0.0,13.0,0.0,4.0
3/2/2022,EFH,29370266.65872994,42980448.220289946,-1149642.0654237003,-1145094.9668384998,1000000000.0,0.6833401668637091,0.0,0.0,0.013358510597290001,0.0,0.029621937622999944,0.0,0.0,14.0,0.0,6.0
3/2/2022,EGF,215326.0669999998,99641562.16656,205305.2036424,258160.2847649,1000000000.0,0.0021610065350045654,0.0,0.0,0.08997963221056,0.0,0.009661929956000001,0.0,0.0,196.0,0.0,1.0
3/2/2022,EWN,316737.8288471,98043677.8979167,10343.386598999985,21996.326242300012,1000000000.0,0.0032305788158711077,0.030332232614,0.0,0.0671759070284167,0.0,0.0005355382555,2.0,0.0,123.0,0.0,2.0
3/2/2022,FCD,45592.87955,45592.87955,142.45674,168.9349357,1000000000.0,1.0,0.0,0.0,4.559287955e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3/2/2022,FJN,496159.48567000125,390746824.14183,-456716.44281699986,-347951.6871556999,1000000000.0,0.0012697722796843754,0.0643684131117,0.0,0.30646790707713,0.0,0.019910503953,5.0,0.0,231.0,0.0,3.0
3/2/2022,FQV,-180951.037842,2414699.015898,13212.2809811,11602.1433955,1000000000.0,-0.07493730549879994,0.0,0.0,0.002414699015898,0.0,0.0,0.0,0.0,42.0,0.0,0.0
3/2/2022,FYG,3250572.5711780004,3250572.5711780004,-55921.183048499995,-55745.018024000005,1000000000.0,1.0,0.0,0.0,0.0,0.0,0.003250572571178,0.0,0.0,0.0,0.0,5.0
3/2/2022,GPE,18362.943379999997,18362.943379999997,-2549.9898787,-2598.608414,1000000000.0,1.0,0.0,0.0,0.0,0.0,1.8362943379999998e-05,0.0,0.0,0.0,0.0,1.0
3/2/2022,HKP,3109589.1506,3120789.1254,55751.418789999996,47359.9255,1000000000.0,0.996411172190763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/2/2022,ITT,1516536.2793400001,4520037.4089399995,20568.6163344,15076.072727999997,1000000000.0,0.3355140991400877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/2/2022,IXU,-72312.6251309987,125957209.968145,-247484.24155650003,-343021.4354793,1000000000.0,-0.0005741046911827184,0.0,0.0,0.125948550744345,0.0,8.659223799999999e-06,0.0,0.0,172.0,0.0,1.0
3/2/2022,LNR,1973686.1189310995,102691721.8724289,204286.32107130002,196365.11648250002,1000000000.0,0.019219525030293637,0.0,0.0,0.1026917218724289,0.0,0.0,0.0,0.0,184.0,0.0,0.0
3/2/2022,LRR,73973.0373999998,9289392.6394,707.29359999999,707.29359999999,1000000000.0,0.007963172649872802,0.0,0.0,0.0,0.0,0.009289392639399999,0.0,0.0,0.0,0.0,3.0
3/2/2022,MRD,2996753.8562586997,164536010.0043347,39942.76125880012,9513.21854949997,1000000000.0,0.018213361659734854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/2/2022,NHF,-1237619.707,1237619.707,30486.82422,30927.98581,1000000000.0,-1.0,0.0,0.0,0.001237619707,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3/2/2022,NIH,4310499.22226,22548033.03622,205330.3587941,203558.6146163,1000000000.0,0.19116963396921746,0.0,0.0,0.02093470097112,0.0,0.0016133320651,0.0,0.0,66.0,0.0,2.0
3/2/2022,OZF,-1482671.3594750005,73906402.390127,-17879.531873099993,-16325.977891399993,1000000000.0,-0.020061473857819215,0.0,0.0,0.069241334361827,0.0,0.0046650680283,0.0,0.0,588.0,0.0,5.0
3/2/2022,PBM,45720.14087,45720.14087,-190587.2007,-190460.5859,1000000000.0,1.0,0.0,0.0,0.0,0.0,4.572014087e-05,0.0,0.0,0.0,0.0,1.0
3/2/2022,PRX,1076446.505311,8558396.947761,-5481.324190799996,-3324.4807023000003,1000000000.0,0.12577665091739101,0.0,0.0,0.007889629023560999,0.0,0.0006687679242,0.0,0.0,63.0,0.0,1.0
3/2/2022,PTD,2541494.076,2541494.076,-27439.65564,-27404.83387,1000000000.0,1.0,0.0,0.0,0.0,0.0,0.0025414940759999997,0.0,0.0,0.0,0.0,1.0
3/2/2022,QBG,-849616.8605300004,8560542.43553,-293903.041128,-293759.00604799995,1000000000.0,-0.09924801692515633,0.0,0.0,0.0009081919609999999,0.0,0.007652350474530001,0.0,0.0,2.0,0.0,4.0
3/2/2022,QED,832611.8533399999,7258305.91364,-14671.2739442,-15839.963638000001,1000000000.0,0.11471159568727102,0.0,0.0,0.00653671586524,0.0,0.0007215900484,0.0,0.0,72.0,0.0,4.0
3/2/2022,QVN,-8801143.93,8801143.93,-161944.1352,-161944.1352,1000000000.0,-1.0,0.0,0.0,0.0,0.0,0.008801143930000001,0.0,0.0,0.0,0.0,2.0
3/2/2022,RPN,1906797.7137999996,402548196.168,245094.19994789996,245094.19994789996,1000000000.0,0.004736818428082619,0.0,0.0,0.40254819616799997,0.0,0.0,0.0,0.0,2009.0,0.0,0.0
